$GPRMC,91919,A,3956.2593,N,11623.6399,E,4.55,260.4,180812,A*67,Svalue,220
$GPRMC,91920,A,3956.2592,N,11623.6377,E,4.5,262.5,180812,A*6A,Svalue,221
$GPRMC,91921,A,3956.2591,N,11623.6356,E,4.24,261.31,180812,A*6C,Svalue,220
$GPRMC,91922,A,3956.2589,N,11623.6336,E,4.06,257.01,180812,A*66,Svalue,221
$GPRMC,91923,A,3956.2585,N,11623.6318,E,3.98,236.58,180812,A*6C,Svalue,221
$GPRMC,91924,A,3956.2576,N,11623.6307,E,4.41,199.92,180812,A*6A,Svalue,221
$GPRMC,91925,A,3956.2564,N,11623.6304,E,4.64,175.85,180812,A*68,Svalue,221
$GPRMC,91926,A,3956.2551,N,11623.6304,E,5.09,172.87,180812,A*62,Svalue,221
$GPRMC,91927,A,3956.2537,N,11623.6303,E,5.5,180.53,180812,A*6C,Svalue,221
$GPRMC,91928,A,3956.2522,N,11623.6301,E,5.6,182.98,180812,A*63,Svalue,221
$GPRMC,91929,A,3956.2507,N,11623.6299,E,5.83,180.52,180812,A*6C,Svalue,221
$GPRMC,91930,A,3956.2491,N,11623.6298,E,5.75,172.74,180812,A*6B,Svalue,221
$GPRMC,91931,A,3956.2476,N,11623.6299,E,5.6,175.44,180812,A*62,Svalue,221
$GPRMC,91932,A,3956.2461,N,11623.6297,E,5.35,180.53,180812,A*65,Svalue,221
$GPRMC,91933,A,3956.2445,N,11623.6297,E,6.01,177.43,180812,A*6F,Svalue,221
$GPRMC,91934,A,3956.2431,N,11623.6296,E,4.98,176.83,180812,A*65,Svalue,221
$GPRMC,91935,A,3956.2417,N,11623.6296,E,5.12,178.97,180812,A*68,Svalue,221
$GPRMC,91936,A,3956.2403,N,11623.6294,E,4.94,181.55,180812,A*6B,Svalue,221
$GPRMC,91937,A,3956.239,N,11623.6292,E,4.8,182.35,180812,A*61,Svalue,221
$GPRMC,91938,A,3956.2377,N,11623.629,E,4.41,182.87,180812,A*61,Svalue,222
$GPRMC,91939,A,3956.2366,N,11623.6288,E,4.48,181.2,180812,A*6E,Svalue,221
$GPRMC,91940,A,3956.2353,N,11623.6286,E,4.61,179.71,180812,A*60,Svalue,222
$GPRMC,91941,A,3956.2342,N,11623.6285,E,4.18,180.32,180812,A*6D,Svalue,222
$GPRMC,91942,A,3956.2331,N,11623.6285,E,4.03,169.09,180812,A*6F,Svalue,222
$GPRMC,91943,A,3956.2321,N,11623.6285,E,3.79,182.15,180812,A*6D,Svalue,222
$GPRMC,91944,A,3956.2312,N,11623.6283,E,3.34,176.6,180812,A*6C,Svalue,222
$GPRMC,91945,A,3956.2302,N,11623.6283,E,3.81,176.38,180812,A*6F,Svalue,222
$GPRMC,91946,A,3956.2291,N,11623.6281,E,4.62,183.86,180812,A*60,Svalue,222
$GPRMC,91947,A,3956.2277,N,11623.6279,E,5.2,187.36,180812,A*66,Svalue,222
$GPRMC,91948,A,3956.2262,N,11623.6275,E,4.99,184.05,180812,A*61,Svalue,222
$GPRMC,91949,A,3956.2248,N,11623.6273,E,4.84,190.09,180812,A*6B,Svalue,222
$GPRMC,91950,A,3956.2236,N,11623.6269,E,4.67,187.44,180812,A*63,Svalue,222
$GPRMC,91951,A,3956.2224,N,11623.6271,E,5.01,168.55,180812,A*68,Svalue,222
$GPRMC,91952,A,3956.2212,N,11623.6273,E,4.05,181.3,180812,A*6D,Svalue,222
$GPRMC,91953,A,3956.2201,N,11623.6275,E,4.32,164.41,180812,A*61,Svalue,222
$GPRMC,91954,A,3956.219,N,11623.6276,E,4.18,180.14,180812,A*6C,Svalue,222
$GPRMC,91955,A,3956.2179,N,11623.6272,E,4.14,199.42,180812,A*69,Svalue,222
$GPRMC,91956,A,3956.2169,N,11623.6268,E,4.3,189.15,180812,A*65,Svalue,223
$GPRMC,91957,A,3956.2158,N,11623.6265,E,3.91,182.24,180812,A*6E,Svalue,223
$GPRMC,91958,A,3956.2148,N,11623.6264,E,3.33,181.66,180812,A*6C,Svalue,223
$GPRMC,91959,A,3956.2139,N,11623.6262,E,3.11,184.1,180812,A*69,Svalue,223
$GPRMC,92000,A,3956.2132,N,11623.6261,E,2.47,179.56,180812,A*65,Svalue,223
$GPRMC,92001,A,3956.2126,N,11623.626,E,2.13,184.54,180812,A*61,Svalue,224
$GPRMC,92002,A,3956.2121,N,11623.626,E,1.73,171.35,180812,A*6D,Svalue,224
$GPRMC,92003,A,3956.2116,N,11623.6259,E,1.56,191.3,180812,A*6E,Svalue,224
$GPRMC,92004,A,3956.2114,N,11623.6258,E,0.47,149.17,180812,A*6B,Svalue,224
$GPRMC,92005,A,3956.2114,N,11623.6259,E,0.41,77.82,180812,A*5D,Svalue,225
$GPRMC,92006,A,3956.2112,N,11623.626,E,0.37,140.63,180812,A*69,Svalue,225
$GPRMC,92007,A,3956.2113,N,11623.6259,E,0.24,135.11,180812,A*66,Svalue,226
$GPRMC,92008,A,3956.2113,N,11623.6259,E,0.24,120.76,180812,A*6C,Svalue,226
$GPRMC,92009,A,3956.2113,N,11623.6259,E,0.27,83.68,180812,A*59,Svalue,227
$GPRMC,92010,A,3956.2113,N,11623.6259,E,0.5,29.87,180812,A*50,Svalue,227
$GPRMC,92011,A,3956.2114,N,11623.6258,E,0.31,128.08,180812,A*67,Svalue,228
$GPRMC,92012,A,3956.2112,N,11623.6257,E,0.94,197.78,180812,A*61,Svalue,228
$GPRMC,92013,A,3956.211,N,11623.6255,E,0.49,232.51,180812,A*67,Svalue,229
$GPRMC,92014,A,3956.2106,N,11623.6252,E,1.4,189.89,180812,A*6E,Svalue,229
$GPRMC,92015,A,3956.2103,N,11623.6251,E,0.77,191.3,180812,A*67,Svalue,230
$GPRMC,92016,A,3956.2103,N,11623.6251,E,0.32,0.03,180812,A*6C,Svalue,230
$GPRMC,92017,A,3956.2106,N,11623.6251,E,0.57,334.2,180812,A*6E,Svalue,231
$GPRMC,92018,A,3956.2107,N,11623.6252,E,0.14,1.19,180812,A*6B,Svalue,231
$GPRMC,92019,A,3956.2105,N,11623.6252,E,0.08,62.79,180812,A*56,Svalue,232
$GPRMC,92020,A,3956.2105,N,11623.6251,E,0.03,159.51,180812,A*67,Svalue,233
$GPRMC,92021,A,3956.2102,N,11623.6251,E,0.26,131.12,180812,A*6F,Svalue,234
$GPRMC,92022,A,3956.21,N,11623.6251,E,0.4,157.64,180812,A*6F,Svalue,234
$GPRMC,92023,A,3956.2096,N,11623.6251,E,0.18,167.42,180812,A*6A,Svalue,234
$GPRMC,92024,A,3956.2092,N,11623.6252,E,0.27,157.68,180812,A*6D,Svalue,234
$GPRMC,92025,A,3956.2091,N,11623.6252,E,0.18,125.41,180812,A*6D,Svalue,234
$GPRMC,92026,A,3956.2091,N,11623.6253,E,0.2,88.13,180812,A*55,Svalue,235
$GPRMC,92027,A,3956.2091,N,11623.6254,E,0.18,89.65,180812,A*58,Svalue,235
$GPRMC,92028,A,3956.2091,N,11623.6254,E,0.27,182.5,180812,A*67,Svalue,235
$GPRMC,92029,A,3956.209,N,11623.6255,E,0.28,193.18,180812,A*65,Svalue,235
$GPRMC,92030,A,3956.2089,N,11623.6255,E,0.2,176.69,180812,A*60,Svalue,236
$GPRMC,92031,A,3956.2089,N,11623.6255,E,0.16,187.87,180812,A*6A,Svalue,236
$GPRMC,92032,A,3956.209,N,11623.6255,E,0.12,141.21,180812,A*63,Svalue,236
$GPRMC,92033,A,3956.209,N,11623.6255,E,0.11,98.58,180812,A*5A,Svalue,236
$GPRMC,92034,A,3956.209,N,11623.6255,E,0.16,115.11,180812,A*63,Svalue,236
$GPRMC,92035,A,3956.209,N,11623.6255,E,0.15,192.93,180812,A*64,Svalue,236
$GPRMC,92036,A,3956.209,N,11623.6255,E,0.15,173.08,180812,A*6A,Svalue,236
$GPRMC,92037,A,3956.209,N,11623.6255,E,0.17,195.63,180812,A*6C,Svalue,236
$GPRMC,92038,A,3956.2091,N,11623.6254,E,0.3,57.52,180812,A*5B,Svalue,236
$GPRMC,92039,A,3956.2094,N,11623.6255,E,0.33,49.61,180812,A*52,Svalue,237
$GPRMC,92040,A,3956.2095,N,11623.6257,E,0.24,102.81,180812,A*69,Svalue,237
$GPRMC,92041,A,3956.2097,N,11623.6258,E,0.06,40.52,180812,A*5C,Svalue,237
$GPRMC,92042,A,3956.2098,N,11623.6257,E,0.05,296.25,180812,A*65,Svalue,237
$GPRMC,92043,A,3956.21,N,11623.6256,E,0.25,257.66,180812,A*6D,Svalue,236
$GPRMC,92044,A,3956.2101,N,11623.6255,E,0.29,210,180812,A*67,Svalue,236
$GPRMC,92045,A,3956.2101,N,11623.6255,E,0.38,181.82,180812,A*67,Svalue,236
$GPRMC,92046,A,3956.2101,N,11623.6253,E,0.31,231.11,180812,A*69,Svalue,236
$GPRMC,92047,A,3956.21,N,11623.625,E,0.46,169.03,180812,A*67,Svalue,236
$GPRMC,92048,A,3956.21,N,11623.6248,E,0.14,236.99,180812,A*6C,Svalue,236
$GPRMC,92049,A,3956.21,N,11623.6247,E,0.18,187.22,180812,A*67,Svalue,237
$GPRMC,92050,A,3956.2101,N,11623.6246,E,0.25,189.66,180812,A*6F,Svalue,237
$GPRMC,92051,A,3956.2101,N,11623.6245,E,0.22,206.87,180812,A*61,Svalue,237
$GPRMC,92052,A,3956.2101,N,11623.6244,E,0.32,186.82,180812,A*6C,Svalue,237
$GPRMC,92053,A,3956.2102,N,11623.6244,E,0.13,36.02,180812,A*5F,Svalue,237
$GPRMC,92054,A,3956.2104,N,11623.6243,E,0.22,4.51,180812,A*6C,Svalue,237
$GPRMC,92055,A,3956.2105,N,11623.6243,E,0.25,16.67,180812,A*5D,Svalue,237
$GPRMC,92056,A,3956.2105,N,11623.6243,E,0.19,200.11,180812,A*65,Svalue,237
$GPRMC,92057,A,3956.2106,N,11623.6242,E,0.09,111.52,180812,A*63,Svalue,237
$GPRMC,92058,A,3956.2107,N,11623.6243,E,0.03,217.34,180812,A*63,Svalue,237
$GPRMC,92059,A,3956.2107,N,11623.6242,E,0.27,223.23,180812,A*64,Svalue,237
$GPRMC,92100,A,3956.2107,N,11623.624,E,0.34,194.79,180812,A*69,Svalue,237
$GPRMC,92101,A,3956.2107,N,11623.6237,E,0.46,234.56,180812,A*69,Svalue,237
$GPRMC,92102,A,3956.2107,N,11623.6237,E,0.22,228.64,180812,A*64,Svalue,237
$GPRMC,92103,A,3956.2109,N,11623.6238,E,0.24,174.77,180812,A*6A,Svalue,237
$GPRMC,92104,A,3956.2109,N,11623.6238,E,0.17,190.8,180812,A*6F,Svalue,237
$GPRMC,92105,A,3956.2111,N,11623.6239,E,0.25,242.08,180812,A*6B,Svalue,237
$GPRMC,92106,A,3956.2114,N,11623.6237,E,0.03,311.38,180812,A*63,Svalue,237
$GPRMC,92107,A,3956.2113,N,11623.6238,E,0.36,153.87,180812,A*6C,Svalue,237
$GPRMC,92108,A,3956.2112,N,11623.6238,E,0.39,177.51,180812,A*60,Svalue,237
$GPRMC,92109,A,3956.211,N,11623.6238,E,0.4,183.3,180812,A*61,Svalue,237
$GPRMC,92110,A,3956.2109,N,11623.6237,E,0.55,188.44,180812,A*62,Svalue,237
$GPRMC,92111,A,3956.2107,N,11623.6237,E,0.22,158.9,180812,A*69,Svalue,237
$GPRMC,92112,A,3956.2106,N,11623.6236,E,0.01,62.35,180812,A*5C,Svalue,237
$GPRMC,92113,A,3956.2106,N,11623.6235,E,0.07,92.59,180812,A*5D,Svalue,236
$GPRMC,92114,A,3956.2105,N,11623.6234,E,0.39,179.8,180812,A*65,Svalue,237
$GPRMC,92115,A,3956.2104,N,11623.6234,E,0.16,143.53,180812,A*6F,Svalue,237
$GPRMC,92116,A,3956.2103,N,11623.6233,E,0.12,190.84,180812,A*6C,Svalue,236
$GPRMC,92117,A,3956.2103,N,11623.6233,E,0.25,81.66,180812,A*54,Svalue,236
$GPRMC,92118,A,3956.2103,N,11623.6233,E,0.15,116.45,180812,A*66,Svalue,236
$GPRMC,92119,A,3956.2103,N,11623.6233,E,0.28,84.89,180812,A*53,Svalue,236
$GPRMC,92120,A,3956.2102,N,11623.6236,E,1,109.48,180812,A*6F,Svalue,236
$GPRMC,92121,A,3956.2101,N,11623.6238,E,0.26,33,180812,A*52,Svalue,236
$GPRMC,92122,A,3956.2101,N,11623.6241,E,1.27,70.4,180812,A*5C,Svalue,236
$GPRMC,92123,A,3956.21,N,11623.6247,E,1.87,100.38,180812,A*69,Svalue,236
$GPRMC,92124,A,3956.2098,N,11623.6251,E,0.83,107.03,180812,A*63,Svalue,236
$GPRMC,92125,A,3956.2099,N,11623.6249,E,0.99,273.34,180812,A*65,Svalue,236
$GPRMC,92126,A,3956.2096,N,11623.6251,E,0.94,145.7,180812,A*6B,Svalue,236
$GPRMC,92127,A,3956.2092,N,11623.6257,E,2.06,132.78,180812,A*69,Svalue,236
$GPRMC,92128,A,3956.2087,N,11623.6266,E,2.91,133.15,180812,A*64,Svalue,236
$GPRMC,92129,A,3956.2081,N,11623.6277,E,3.1,129.26,180812,A*60,Svalue,236
$GPRMC,92130,A,3956.2077,N,11623.6283,E,2.15,129.21,180812,A*69,Svalue,236
$GPRMC,92131,A,3956.2075,N,11623.6286,E,2.44,127.42,180812,A*60,Svalue,236
$GPRMC,92132,A,3956.2071,N,11623.6293,E,3.28,129,180812,A*60,Svalue,236
$GPRMC,92133,A,3956.2068,N,11623.6305,E,3.58,113.65,180812,A*6A,Svalue,236
$GPRMC,92134,A,3956.2064,N,11623.6312,E,2.98,123.43,180812,A*6D,Svalue,236
$GPRMC,92135,A,3956.2062,N,11623.6307,E,0.9,170.06,180812,A*63,Svalue,236
$GPRMC,92136,A,3956.206,N,11623.6303,E,1.03,195.23,180812,A*61,Svalue,236
$GPRMC,92137,A,3956.2058,N,11623.6301,E,0.33,158.54,180812,A*6A,Svalue,236
$GPRMC,92138,A,3956.2059,N,11623.63,E,0.84,128.94,180812,A*62,Svalue,236
$GPRMC,92139,A,3956.2057,N,11623.6301,E,1.66,111.26,180812,A*62,Svalue,236
$GPRMC,92140,A,3956.2059,N,11623.6307,E,2.33,100.42,180812,A*65,Svalue,236
$GPRMC,92141,A,3956.2061,N,11623.6311,E,1.44,98.9,180812,A*54,Svalue,236
$GPRMC,92142,A,3956.2059,N,11623.6309,E,0.53,37.87,180812,A*51,Svalue,236
$GPRMC,92143,A,3956.2062,N,11623.6308,E,0.99,30.74,180812,A*54,Svalue,236
$GPRMC,92144,A,3956.2062,N,11623.6306,E,0.32,42.35,180812,A*5C,Svalue,236
$GPRMC,92145,A,3956.2057,N,11623.6312,E,1.44,126.36,180812,A*6E,Svalue,236
$GPRMC,92146,A,3956.2048,N,11623.6319,E,2.58,145.76,180812,A*67,Svalue,236
$GPRMC,92147,A,3956.2041,N,11623.6325,E,3,133.2,180812,A*6E,Svalue,236
$GPRMC,92148,A,3956.2034,N,11623.6331,E,2.62,120.23,180812,A*62,Svalue,236
$GPRMC,92149,A,3956.2026,N,11623.6335,E,2.45,155.62,180812,A*66,Svalue,236
$GPRMC,92150,A,3956.2019,N,11623.6332,E,2.55,167.17,180812,A*67,Svalue,236
$GPRMC,92151,A,3956.2015,N,11623.6329,E,2.02,170.02,180812,A*60,Svalue,236
$GPRMC,92152,A,3956.2014,N,11623.6322,E,1.08,189.54,180812,A*65,Svalue,236
$GPRMC,92153,A,3956.2025,N,11623.6306,E,0.94,324.89,180812,A*61,Svalue,236
$GPRMC,92154,A,3956.2033,N,11623.6297,E,2.39,328.97,180812,A*6E,Svalue,236
$GPRMC,92155,A,3956.2039,N,11623.6287,E,2.77,313.45,180812,A*69,Svalue,236
$GPRMC,92156,A,3956.2044,N,11623.6282,E,2.07,326.89,180812,A*64,Svalue,236
$GPRMC,92157,A,3956.2049,N,11623.6274,E,1.85,336.94,180812,A*65,Svalue,236
$GPRMC,92158,A,3956.2054,N,11623.6272,E,1.85,336.94,180812,E*64,Svalue,236
$GPRMC,92159,A,3956.2062,N,11623.6272,E,1.96,17.76,180812,A*5A,Svalue,236
$GPRMC,92200,A,3956.2067,N,11623.6267,E,1.37,5.69,180812,A*62,Svalue,236
$GPRMC,92201,A,3956.2068,N,11623.6261,E,0.65,311.62,180812,A*61,Svalue,236
$GPRMC,92202,A,3956.2072,N,11623.6255,E,0.92,301.02,180812,A*61,Svalue,236
$GPRMC,92203,A,3956.2069,N,11623.6251,E,1.18,270.28,180812,A*62,Svalue,235
$GPRMC,92204,A,3956.2069,N,11623.6245,E,1.53,305.04,180812,A*62,Svalue,235
$GPRMC,92205,A,3956.207,N,11623.6244,E,1.14,330.52,180812,A*6C,Svalue,235
$GPRMC,92206,A,3956.2075,N,11623.6239,E,2.02,345.96,180812,A*6E,Svalue,235
$GPRMC,92207,A,3956.2082,N,11623.6239,E,2.14,17.33,180812,A*5B,Svalue,235
$GPRMC,92208,A,3956.2087,N,11623.6237,E,1.08,6.36,180812,A*64,Svalue,235
$GPRMC,92209,A,3956.2089,N,11623.6241,E,1.61,23.24,180812,A*51,Svalue,235
$GPRMC,92210,A,3956.2094,N,11623.6244,E,2.33,8.13,180812,A*69,Svalue,235
$GPRMC,92211,A,3956.2101,N,11623.6242,E,3.07,2.25,180812,A*6A,Svalue,235
$GPRMC,92212,A,3956.2113,N,11623.6243,E,4.79,1.39,180812,A*6B,Svalue,235
$GPRMC,92213,A,3956.2132,N,11623.6245,E,5.97,11.4,180812,A*51,Svalue,235
$GPRMC,92214,A,3956.2159,N,11623.6239,E,6.35,5.63,180812,A*6F,Svalue,234
$GPRMC,92215,A,3956.2175,N,11623.6242,E,5.68,15.22,180812,A*53,Svalue,234
$GPRMC,92216,A,3956.219,N,11623.6247,E,5.68,15.22,180812,E*5A,Svalue,234
$GPRMC,92217,A,3956.2173,N,11623.6263,E,3.33,62.53,180812,A*5A,Svalue,234
$GPRMC,92218,A,3956.216,N,11623.6287,E,4.99,93.08,180812,A*5A,Svalue,234
$GPRMC,92219,A,3956.2154,N,11623.6305,E,5.37,84.48,180812,A*50,Svalue,234
$GPRMC,92220,A,3956.2144,N,11623.6328,E,5.9,86.35,180812,A*51,Svalue,234
$GPRMC,92221,A,3956.2138,N,11623.6356,E,6.89,93.28,180812,A*51,Svalue,234
$GPRMC,92222,A,3956.2129,N,11623.6391,E,8.96,100.8,180812,A*60,Svalue,234
$GPRMC,92223,A,3956.2116,N,11623.6431,E,10.18,103.47,180812,A*57,Svalue,235
$GPRMC,92224,A,3956.2101,N,11623.6466,E,10.35,109.29,180812,A*59,Svalue,235
$GPRMC,92225,A,3956.2081,N,11623.6493,E,10.46,119.57,180812,A*57,Svalue,235
$GPRMC,92226,A,3956.2053,N,11623.6504,E,10.2,135.88,180812,A*58,Svalue,235
$GPRMC,92227,A,3956.2033,N,11623.653,E,10.2,135.88,180812,E*5C,Svalue,235
$GPRMC,92228,A,3956.2012,N,11623.6555,E,10.2,135.88,180812,E*53,Svalue,235
$GPRMC,92229,A,3956.1992,N,11623.6581,E,10.2,135.88,180812,E*59,Svalue,235
$GPRMC,92230,A,3956.1978,N,11623.6511,E,6.1,170.24,180812,A*6B,Svalue,235
$GPRMC,92231,A,3956.1961,N,11623.6482,E,6.05,173.28,180812,A*62,Svalue,235
$GPRMC,92232,A,3956.1943,N,11623.6468,E,6.18,172.62,180812,A*66,Svalue,235
$GPRMC,92233,A,3956.1921,N,11623.6447,E,7.03,179.05,180812,A*6F,Svalue,235
$GPRMC,92234,A,3956.1904,N,11623.6426,E,6.92,186.43,180812,A*63,Svalue,235
$GPRMC,92235,A,3956.1884,N,11623.6409,E,7.26,190.38,180812,A*63,Svalue,235
$GPRMC,92236,A,3956.1852,N,11623.6392,E,8.23,189.62,180812,A*63,Svalue,235
$GPRMC,92237,A,3956.1845,N,11623.637,E,6.97,197.16,180812,A*65,Svalue,235
$GPRMC,92238,A,3956.19,N,11623.6331,E,4.49,224.55,180812,A*62,Svalue,235
$GPRMC,92239,A,3956.1964,N,11623.6291,E,3.53,246.21,180812,A*61,Svalue,235
$GPRMC,92240,A,3956.1991,N,11623.6266,E,3.58,255.29,180812,A*6C,Svalue,235
$GPRMC,92241,A,3956.1994,N,11623.6249,E,4.07,232.79,180812,A*6C,Svalue,235
$GPRMC,92242,A,3956.2007,N,11623.6234,E,4.2,240.51,180812,A*6F,Svalue,235
$GPRMC,92243,A,3956.202,N,11623.6221,E,3.9,236.75,180812,A*64,Svalue,235
$GPRMC,92244,A,3956.2027,N,11623.6211,E,3.93,254.43,180812,A*65,Svalue,235
$GPRMC,92245,A,3956.204,N,11623.6197,E,4.95,267.46,180812,A*6C,Svalue,235
$GPRMC,92246,A,3956.2049,N,11623.6172,E,6.3,279.16,180812,A*6A,Svalue,235
$GPRMC,92247,A,3956.2056,N,11623.6146,E,6.14,270.69,180812,A*65,Svalue,235
$GPRMC,92248,A,3956.2055,N,11623.6119,E,6.54,263.61,180812,A*6D,Svalue,234
$GPRMC,92249,A,3956.2057,N,11623.6087,E,7.25,264.47,180812,A*6C,Svalue,234
$GPRMC,92250,A,3956.2059,N,11623.6055,E,7.66,263.1,180812,A*67,Svalue,234
$GPRMC,92251,A,3956.2056,N,11623.6027,E,7.66,263.1,180812,E*68,Svalue,234
$GPRMC,92252,A,3956.2054,N,11623.6,E,7.66,263.1,180812,E*6C,Svalue,234
$GPRMC,92253,A,3956.2051,N,11623.5973,E,7.66,263.1,180812,E*66,Svalue,233
$GPRMC,92254,A,3956.2049,N,11623.5945,E,7.66,263.1,180812,E*6D,Svalue,233
$GPRMC,92255,A,3956.2046,N,11623.5918,E,7.66,263.1,180812,E*6B,Svalue,233
$GPRMC,92256,A,3956.2043,N,11623.589,E,7.66,263.1,180812,E*6C,Svalue,233
$GPRMC,92257,A,3956.2041,N,11623.5863,E,7.66,263.1,180812,E*63,Svalue,233
$GPRMC,92258,A,3956.2038,N,11623.5835,E,7.66,263.1,180812,E*61,Svalue,232
$GPRMC,92259,A,3956.2036,N,11623.5808,E,7.66,263.1,180812,E*60,Svalue,232
$GPRMC,92300,A,3956.2033,N,11623.578,E,7.66,263.1,180812,E*67,Svalue,232
$GPRMC,92301,A,3956.2031,N,11623.5753,E,7.66,263.1,180812,E*6A,Svalue,232
$GPRMC,92302,A,3956.2028,N,11623.5725,E,7.66,263.1,180812,E*60,Svalue,232
$GPRMC,92303,A,3956.2026,N,11623.5698,E,7.66,263.1,180812,E*68,Svalue,232
$GPRMC,92304,A,3956.2023,N,11623.5671,E,7.66,263.1,180812,E*6D,Svalue,232
$GPRMC,92313,A,3956.207,N,11623.6225,E,0,,180812,A*70,Svalue,235
$GPRMC,92314,A,3956.2128,N,11623.6114,E,0.55,280.31,180812,A*6C,Svalue,235
$GPRMC,92315,A,3956.2173,N,11623.6163,E,0,,180812,A*75,Svalue,235
$GPRMC,92325,A,3956.2081,N,11623.6366,E,0.96,22.71,180812,A*5A,Svalue,237
$GPRMC,92326,A,3956.2116,N,11623.62,E,0.27,50.48,180812,A*52,Svalue,237
$GPRMC,92327,A,3956.2081,N,11623.6249,E,0.91,118.03,180812,A*6E,Svalue,237
$GPRMC,92328,A,3956.2119,N,11623.627,E,1.26,117.18,180812,A*63,Svalue,238
$GPRMC,92329,A,3956.2118,N,11623.6278,E,0.77,99.42,180812,A*56,Svalue,238
$GPRMC,92330,A,3956.2125,N,11623.6259,E,0.93,98.2,180812,A*5C,Svalue,238
$GPRMC,92331,A,3956.2137,N,11623.6245,E,1,80.61,180812,A*54,Svalue,237
$GPRMC,92332,A,3956.2147,N,11623.6233,E,1.43,59.59,180812,A*59,Svalue,237
$GPRMC,92333,A,3956.2137,N,11623.6197,E,2.17,69.24,180812,A*59,Svalue,237
$GPRMC,92334,A,3956.2138,N,11623.6188,E,2.53,53.28,180812,A*5A,Svalue,237
$GPRMC,92335,A,3956.2133,N,11623.6181,E,0.66,349.31,180812,A*6D,Svalue,237
$GPRMC,92336,A,3956.2124,N,11623.6186,E,0.96,208.95,180812,A*6A,Svalue,237
$GPRMC,92337,A,3956.2111,N,11623.6186,E,3.01,188.25,180812,A*60,Svalue,237
$GPRMC,92338,A,3956.2086,N,11623.618,E,5.51,179.01,180812,A*6D,Svalue,237
$GPRMC,92339,A,3956.2068,N,11623.6171,E,5.86,176.03,180812,A*65,Svalue,237
$GPRMC,92340,A,3956.2048,N,11623.6165,E,6.29,172.45,180812,A*6C,Svalue,237
$GPRMC,92341,A,3956.2024,N,11623.6163,E,6.37,173.99,180812,A*6E,Svalue,236
$GPRMC,92342,A,3956.2009,N,11623.6162,E,5.66,174.95,180812,A*6F,Svalue,235
$GPRMC,92343,A,3956.2007,N,11623.6162,E,3.77,172.34,180812,A*6B,Svalue,235
$GPRMC,92344,A,3956.2011,N,11623.6165,E,1.18,146.09,180812,A*6E,Svalue,235
$GPRMC,92345,A,3956.2015,N,11623.6178,E,2.28,143.14,180812,A*6E,Svalue,235
$GPRMC,92346,A,3956.2027,N,11623.6193,E,2.57,130.47,180812,A*63,Svalue,235
$GPRMC,92347,A,3956.2036,N,11623.6196,E,1.55,122.83,180812,A*6D,Svalue,235
$GPRMC,92348,A,3956.2042,N,11623.62,E,0.47,115.84,180812,A*6C,Svalue,236
$GPRMC,92349,A,3956.2049,N,11623.6201,E,0.3,62.05,180812,A*5F,Svalue,235
$GPRMC,92350,A,3956.2055,N,11623.6199,E,0.21,175.84,180812,A*66,Svalue,234
$GPRMC,92351,A,3956.2056,N,11623.6196,E,0.8,126.42,180812,A*6C,Svalue,233
$GPRMC,92352,A,3956.2055,N,11623.6198,E,1.57,146.96,180812,A*66,Svalue,232
$GPRMC,92353,A,3956.2051,N,11623.62,E,2.11,146.59,180812,A*63,Svalue,232
$GPRMC,92354,A,3956.2043,N,11623.6205,E,2.86,157.41,180812,A*65,Svalue,232
$GPRMC,92355,A,3956.2036,N,11623.6214,E,3.05,134.58,180812,A*61,Svalue,232
$GPRMC,92356,A,3956.2026,N,11623.6221,E,3.25,149.01,180812,A*61,Svalue,233
$GPRMC,92357,A,3956.2013,N,11623.6226,E,3.37,169.57,180812,A*63,Svalue,232
$GPRMC,92358,A,3956.1997,N,11623.6233,E,4.43,177.69,180812,A*68,Svalue,232
$GPRMC,92359,A,3956.1974,N,11623.6243,E,4.48,159.35,180812,A*6D,Svalue,232
$GPRMC,92400,A,3956.1957,N,11623.6248,E,3.73,165.88,180812,A*6A,Svalue,232
$GPRMC,92401,A,3956.1949,N,11623.6244,E,2.43,177.7,180812,A*6E,Svalue,231
$GPRMC,92402,A,3956.194,N,11623.6241,E,2.62,180.95,180812,A*61,Svalue,231
$GPRMC,92403,A,3956.1936,N,11623.6234,E,2.77,201.03,180812,A*62,Svalue,230
$GPRMC,92404,A,3956.1935,N,11623.6232,E,2.21,190.94,180812,A*66,Svalue,229
$GPRMC,92405,A,3956.1919,N,11623.6236,E,2.76,175.44,180812,A*69,Svalue,229
$GPRMC,92406,A,3956.1913,N,11623.6234,E,2.85,174.45,180812,A*6E,Svalue,230
$GPRMC,92407,A,3956.1905,N,11623.6234,E,3.31,162.02,180812,A*62,Svalue,230
$GPRMC,92408,A,3956.1895,N,11623.6239,E,3.61,154.96,180812,A*65,Svalue,230
$GPRMC,92409,A,3956.1884,N,11623.6247,E,3.8,152.05,180812,A*6E,Svalue,230
$GPRMC,92410,A,3956.188,N,11623.6248,E,2.95,167.65,180812,A*68,Svalue,230
$GPRMC,92411,A,3956.1875,N,11623.6257,E,2.73,139.75,180812,A*6F,Svalue,231
$GPRMC,92412,A,3956.1876,N,11623.6266,E,1.72,113.89,180812,A*64,Svalue,231
$GPRMC,92413,A,3956.1885,N,11623.6277,E,2.7,65.32,180812,A*58,Svalue,231
$GPRMC,92414,A,3956.1889,N,11623.6293,E,2.28,89.84,180812,A*5B,Svalue,232
